sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_206_2060003_slice008,file_brain_AXT2_206_2060003,8,0.07629132270812988,0.019008178263902664,0.9831398752009249,calibration
file_brain_AXT2_206_2060003_slice009,file_brain_AXT2_206_2060003,9,0.09469540417194366,0.027229217812418938,0.972273724830684,calibration
file_brain_AXT2_206_2060003_slice010,file_brain_AXT2_206_2060003,10,0.06526322662830353,0.015057955868542194,0.9816446775565648,calibration
file_brain_AXT2_206_2060003_slice011,file_brain_AXT2_206_2060003,11,0.0753827691078186,0.022809632122516632,0.968914775308142,calibration
file_brain_AXT2_206_2060003_slice012,file_brain_AXT2_206_2060003,12,0.04527134448289871,0.01080326922237873,0.9841867105092968,calibration
file_brain_AXT2_206_2060003_slice013,file_brain_AXT2_206_2060003,13,0.036384496837854385,0.0057527762837708,0.9899556775850867,calibration
file_brain_AXT2_206_2060003_slice014,file_brain_AXT2_206_2060003,14,0.09955722838640213,0.016807137057185173,0.9804518117419296,calibration
file_brain_AXT2_206_2060003_slice015,file_brain_AXT2_206_2060003,15,0.06603939086198807,0.007823843508958817,0.9833790021416547,calibration
file_brain_AXT2_201_2010332_slice000,file_brain_AXT2_201_2010332,0,0.11568743735551834,0.04186265915632248,0.9684970594021336,calibration
file_brain_AXT2_201_2010332_slice001,file_brain_AXT2_201_2010332,1,0.12519465386867523,0.054787710309028625,0.947914202607994,calibration
file_brain_AXT2_201_2010332_slice002,file_brain_AXT2_201_2010332,2,0.10935305058956146,0.04306647554039955,0.9584374756712293,calibration
file_brain_AXT2_201_2010332_slice003,file_brain_AXT2_201_2010332,3,0.11275964975357056,0.047770898789167404,0.9518249973642484,calibration
file_brain_AXT2_201_2010332_slice004,file_brain_AXT2_201_2010332,4,0.13861936330795288,0.07084379345178604,0.930142378965245,calibration
file_brain_AXT2_201_2010332_slice005,file_brain_AXT2_201_2010332,5,0.12927399575710297,0.06460603326559067,0.9348405999828393,calibration
file_brain_AXT2_201_2010332_slice006,file_brain_AXT2_201_2010332,6,0.09964781254529953,0.03719712421298027,0.9598753342699738,calibration
file_brain_AXT2_201_2010332_slice007,file_brain_AXT2_201_2010332,7,0.08798908442258835,0.030808931216597557,0.9671162903773276,calibration
file_brain_AXT2_201_2010332_slice008,file_brain_AXT2_201_2010332,8,0.08147720247507095,0.02904478646814823,0.9653419199988721,calibration
file_brain_AXT2_201_2010332_slice009,file_brain_AXT2_201_2010332,9,0.08570608496665955,0.029456572607159615,0.9649055121248727,calibration
file_brain_AXT2_201_2010332_slice010,file_brain_AXT2_201_2010332,10,0.08032485097646713,0.029387393966317177,0.9661669265278753,calibration
file_brain_AXT2_201_2010332_slice011,file_brain_AXT2_201_2010332,11,0.07629550993442535,0.026358839124441147,0.9610448090249882,calibration
file_brain_AXT2_201_2010332_slice012,file_brain_AXT2_201_2010332,12,0.04881688579916954,0.010006397031247616,0.9843094293097661,calibration
file_brain_AXT2_201_2010332_slice013,file_brain_AXT2_201_2010332,13,0.06160210818052292,0.014160934835672379,0.9760015425189327,calibration
file_brain_AXT2_201_2010332_slice014,file_brain_AXT2_201_2010332,14,0.04545771703124046,0.006329933647066355,0.9857110248274948,calibration
file_brain_AXT2_201_2010332_slice015,file_brain_AXT2_201_2010332,15,0.0842730924487114,0.01190208550542593,0.9873448024271809,calibration
file_brain_AXT2_200_6002262_slice000,file_brain_AXT2_200_6002262,0,0.08658047020435333,0.030646584928035736,0.9732480868183412,calibration
file_brain_AXT2_200_6002262_slice001,file_brain_AXT2_200_6002262,1,0.08913860470056534,0.03237900882959366,0.9685995496341354,calibration
file_brain_AXT2_200_6002262_slice002,file_brain_AXT2_200_6002262,2,0.08468472957611084,0.02883978560566902,0.9758065668923986,calibration
file_brain_AXT2_200_6002262_slice003,file_brain_AXT2_200_6002262,3,0.08296564221382141,0.027915306389331818,0.974266137554634,calibration
file_brain_AXT2_200_6002262_slice004,file_brain_AXT2_200_6002262,4,0.09127572923898697,0.03422780707478523,0.9674363540039254,calibration
file_brain_AXT2_200_6002262_slice005,file_brain_AXT2_200_6002262,5,0.10300511866807938,0.040613263845443726,0.9592221011656948,calibration
file_brain_AXT2_200_6002262_slice006,file_brain_AXT2_200_6002262,6,0.11023949831724167,0.04708295688033104,0.9510655762650474,calibration
file_brain_AXT2_200_6002262_slice007,file_brain_AXT2_200_6002262,7,0.08136965334415436,0.028133921325206757,0.9693439965776055,calibration
file_brain_AXT2_200_6002262_slice008,file_brain_AXT2_200_6002262,8,0.08954548835754395,0.03424408286809921,0.9599574919559807,calibration
file_brain_AXT2_200_6002262_slice009,file_brain_AXT2_200_6002262,9,0.06666332483291626,0.021504199132323265,0.9734698086787054,calibration
file_brain_AXT2_200_6002262_slice010,file_brain_AXT2_200_6002262,10,0.061846330761909485,0.0186748169362545,0.9776163256593501,calibration
file_brain_AXT2_200_6002262_slice011,file_brain_AXT2_200_6002262,11,0.058142099529504776,0.013982756994664669,0.9871817009713261,calibration
file_brain_AXT2_200_6002262_slice012,file_brain_AXT2_200_6002262,12,0.0408540777862072,0.009425531141459942,0.9878142193898832,calibration
file_brain_AXT2_200_6002262_slice013,file_brain_AXT2_200_6002262,13,0.07608543336391449,0.02006184309720993,0.9788438944526485,calibration
file_brain_AXT2_200_6002262_slice014,file_brain_AXT2_200_6002262,14,0.045927394181489944,0.008391776122152805,0.983270992893254,calibration
file_brain_AXT2_200_6002262_slice015,file_brain_AXT2_200_6002262,15,0.047961339354515076,0.004244651645421982,0.9928916121993565,calibration
file_brain_AXT2_202_2020039_slice000,file_brain_AXT2_202_2020039,0,0.07934476435184479,0.019521599635481834,0.9805562145890765,calibration
file_brain_AXT2_202_2020039_slice001,file_brain_AXT2_202_2020039,1,0.09358173608779907,0.02700713649392128,0.9747153236581708,calibration
file_brain_AXT2_202_2020039_slice002,file_brain_AXT2_202_2020039,2,0.08108697086572647,0.021684978157281876,0.9788519059810515,calibration
file_brain_AXT2_202_2020039_slice003,file_brain_AXT2_202_2020039,3,0.0751354917883873,0.02026432193815708,0.9827918215541942,calibration
file_brain_AXT2_202_2020039_slice004,file_brain_AXT2_202_2020039,4,0.10903655737638474,0.04137502610683441,0.980183558425176,calibration
file_brain_AXT2_202_2020039_slice005,file_brain_AXT2_202_2020039,5,0.09003012627363205,0.03031330369412899,0.9808821803890329,calibration
file_brain_AXT2_202_2020039_slice006,file_brain_AXT2_202_2020039,6,0.09388504177331924,0.03251558169722557,0.9729430316249295,calibration
file_brain_AXT2_202_2020039_slice007,file_brain_AXT2_202_2020039,7,0.10501386970281601,0.04454483464360237,0.965109432254433,calibration
file_brain_AXT2_202_2020039_slice008,file_brain_AXT2_202_2020039,8,0.10059107840061188,0.035422686487436295,0.9803293415179883,calibration
file_brain_AXT2_202_2020039_slice009,file_brain_AXT2_202_2020039,9,0.07896389812231064,0.026349056512117386,0.984412639456868,calibration
file_brain_AXT2_202_2020039_slice010,file_brain_AXT2_202_2020039,10,0.08955253660678864,0.03206368163228035,0.9789499026461504,calibration
file_brain_AXT2_202_2020039_slice011,file_brain_AXT2_202_2020039,11,0.07278499752283096,0.02348247542977333,0.9827526572488842,calibration
file_brain_AXT2_202_2020039_slice012,file_brain_AXT2_202_2020039,12,0.08111026138067245,0.02396402135491371,0.9682915830832601,calibration
file_brain_AXT2_202_2020039_slice013,file_brain_AXT2_202_2020039,13,0.046945538371801376,0.012907613068819046,0.9822896866715183,calibration
file_brain_AXT2_202_2020039_slice014,file_brain_AXT2_202_2020039,14,0.041894327849149704,0.010496795177459717,0.9822463969425248,calibration
file_brain_AXT2_202_2020039_slice015,file_brain_AXT2_202_2020039,15,0.06371228396892548,0.008445839397609234,0.9863040950751445,calibration
file_brain_AXT2_208_2080475_slice000,file_brain_AXT2_208_2080475,0,0.09787362068891525,0.025752490386366844,0.980809625171273,calibration
file_brain_AXT2_208_2080475_slice001,file_brain_AXT2_208_2080475,1,0.1193842962384224,0.036390870809555054,0.986749810633886,calibration
file_brain_AXT2_208_2080475_slice002,file_brain_AXT2_208_2080475,2,0.12305453419685364,0.03929565101861954,0.9843913935162656,calibration
file_brain_AXT2_208_2080475_slice003,file_brain_AXT2_208_2080475,3,0.09612733125686646,0.026998016983270645,0.9778332061272641,calibration
file_brain_AXT2_208_2080475_slice004,file_brain_AXT2_208_2080475,4,0.12804751098155975,0.043257325887680054,0.9793202282616397,calibration
file_brain_AXT2_208_2080475_slice005,file_brain_AXT2_208_2080475,5,0.1516762375831604,0.05187484249472618,0.9839194393714018,calibration
file_brain_AXT2_208_2080475_slice006,file_brain_AXT2_208_2080475,6,0.14097623527050018,0.05150808393955231,0.975622589535706,calibration
file_brain_AXT2_208_2080475_slice007,file_brain_AXT2_208_2080475,7,0.11202185600996017,0.03351244702935219,0.9698054976688908,calibration
file_brain_AXT2_208_2080475_slice008,file_brain_AXT2_208_2080475,8,0.11377698183059692,0.03660079091787338,0.9761011224766366,calibration
file_brain_AXT2_208_2080475_slice009,file_brain_AXT2_208_2080475,9,0.12529008090496063,0.04137660935521126,0.9780837545780696,calibration
file_brain_AXT2_208_2080475_slice010,file_brain_AXT2_208_2080475,10,0.11707726120948792,0.04253058508038521,0.9712478231336791,calibration
file_brain_AXT2_208_2080475_slice011,file_brain_AXT2_208_2080475,11,0.09336604177951813,0.02320488542318344,0.9728664903644703,calibration
file_brain_AXT2_208_2080475_slice012,file_brain_AXT2_208_2080475,12,0.1000005453824997,0.0238320454955101,0.9750186294711845,calibration
file_brain_AXT2_208_2080475_slice013,file_brain_AXT2_208_2080475,13,0.19751310348510742,0.07576154172420502,0.9401100665108284,calibration
file_brain_AXT2_209_2090308_slice000,file_brain_AXT2_209_2090308,0,0.10344299674034119,0.042892519384622574,0.9711910981150591,calibration
file_brain_AXT2_209_2090308_slice001,file_brain_AXT2_209_2090308,1,0.10725129395723343,0.0410868301987648,0.9687363179529982,calibration
file_brain_AXT2_209_2090308_slice002,file_brain_AXT2_209_2090308,2,0.10105667263269424,0.04177554324269295,0.9669280207410373,calibration
file_brain_AXT2_209_2090308_slice003,file_brain_AXT2_209_2090308,3,0.10636250674724579,0.0435657799243927,0.9731394983596431,calibration
file_brain_AXT2_209_2090308_slice004,file_brain_AXT2_209_2090308,4,0.08293452858924866,0.027470948174595833,0.9743257920270896,calibration
file_brain_AXT2_209_2090308_slice005,file_brain_AXT2_209_2090308,5,0.10202661156654358,0.038317278027534485,0.9602923974893455,calibration
file_brain_AXT2_209_2090308_slice006,file_brain_AXT2_209_2090308,6,0.09560456871986389,0.03535625338554382,0.9618038902742909,calibration
file_brain_AXT2_209_2090308_slice007,file_brain_AXT2_209_2090308,7,0.08813051134347916,0.029707087203860283,0.9781627035971246,calibration
file_brain_AXT2_209_2090308_slice008,file_brain_AXT2_209_2090308,8,0.08188971877098083,0.02797734923660755,0.9697148792694743,calibration
file_brain_AXT2_209_2090308_slice009,file_brain_AXT2_209_2090308,9,0.07817237824201584,0.02425999753177166,0.9718266592010669,calibration
file_brain_AXT2_209_2090308_slice010,file_brain_AXT2_209_2090308,10,0.08319883048534393,0.03164931759238243,0.959740826513477,calibration
file_brain_AXT2_209_2090308_slice011,file_brain_AXT2_209_2090308,11,0.08376870304346085,0.031477708369493484,0.9560321662675895,calibration
file_brain_AXT2_209_2090308_slice012,file_brain_AXT2_209_2090308,12,0.05974607914686203,0.019562136381864548,0.9771982028146308,calibration
file_brain_AXT2_209_2090308_slice013,file_brain_AXT2_209_2090308,13,0.05602128431200981,0.017464714124798775,0.9723206617926352,calibration
file_brain_AXT2_209_2090308_slice014,file_brain_AXT2_209_2090308,14,0.06102045625448227,0.011695010587573051,0.9800193164158302,calibration
file_brain_AXT2_209_2090308_slice015,file_brain_AXT2_209_2090308,15,0.048459481447935104,0.007814017124474049,0.9840119465160645,calibration
file_brain_AXT2_209_6001228_slice000,file_brain_AXT2_209_6001228,0,0.07043499499559402,0.020444773137569427,0.9810635986137641,calibration
file_brain_AXT2_209_6001228_slice001,file_brain_AXT2_209_6001228,1,0.06661965698003769,0.01776379719376564,0.9861269219274436,calibration
file_brain_AXT2_209_6001228_slice002,file_brain_AXT2_209_6001228,2,0.07367023825645447,0.022850997745990753,0.9839402958751217,calibration
file_brain_AXT2_209_6001228_slice003,file_brain_AXT2_209_6001228,3,0.07454600185155869,0.022528886795043945,0.9757251164567098,calibration
file_brain_AXT2_209_6001228_slice004,file_brain_AXT2_209_6001228,4,0.0818081870675087,0.02997731603682041,0.9646941061754465,calibration
file_brain_AXT2_209_6001228_slice005,file_brain_AXT2_209_6001228,5,0.07678776234388351,0.025503583252429962,0.9733396797014948,calibration
file_brain_AXT2_209_6001228_slice006,file_brain_AXT2_209_6001228,6,0.09229025989770889,0.03814272582530975,0.9699610717072696,calibration
file_brain_AXT2_209_6001228_slice007,file_brain_AXT2_209_6001228,7,0.0771622285246849,0.029679488390684128,0.9728900536200824,calibration
file_brain_AXT2_209_6001228_slice008,file_brain_AXT2_209_6001228,8,0.06375407427549362,0.02614770084619522,0.9773445910453112,calibration
file_brain_AXT2_209_6001228_slice009,file_brain_AXT2_209_6001228,9,0.07001194357872009,0.025294849649071693,0.9667342195559131,calibration
file_brain_AXT2_209_6001228_slice010,file_brain_AXT2_209_6001228,10,0.040675871074199677,0.010173902846872807,0.9845036290481138,calibration
file_brain_AXT2_209_6001228_slice011,file_brain_AXT2_209_6001228,11,0.03610042482614517,0.008330825716257095,0.986334879592024,calibration
file_brain_AXT2_209_6001228_slice012,file_brain_AXT2_209_6001228,12,0.029923781752586365,0.005286116618663073,0.9899225824221068,calibration
file_brain_AXT2_209_6001228_slice013,file_brain_AXT2_209_6001228,13,0.046541497111320496,0.008278395049273968,0.9842327620559753,calibration
file_brain_AXT2_209_6001228_slice014,file_brain_AXT2_209_6001228,14,0.04718742147088051,0.005646468605846167,0.9895880331251513,calibration
file_brain_AXT2_209_6001228_slice015,file_brain_AXT2_209_6001228,15,0.12013114988803864,0.020860755816102028,0.9813935367750128,calibration
file_brain_AXT2_202_2020365_slice000,file_brain_AXT2_202_2020365,0,0.08526158332824707,0.020897243171930313,0.9774253595182835,calibration
file_brain_AXT2_202_2020365_slice001,file_brain_AXT2_202_2020365,1,0.10839230567216873,0.03065415658056736,0.9688542522637048,calibration
file_brain_AXT2_202_2020365_slice002,file_brain_AXT2_202_2020365,2,0.11264853179454803,0.03030666895210743,0.9714958634426258,calibration
file_brain_AXT2_202_2020365_slice003,file_brain_AXT2_202_2020365,3,0.13467524945735931,0.04092416167259216,0.960968601753558,calibration
file_brain_AXT2_202_2020365_slice004,file_brain_AXT2_202_2020365,4,0.1061512678861618,0.029777970165014267,0.9685627021575888,calibration
file_brain_AXT2_202_2020365_slice005,file_brain_AXT2_202_2020365,5,0.09021424502134323,0.024374129250645638,0.9734421683363389,calibration
file_brain_AXT2_202_2020365_slice006,file_brain_AXT2_202_2020365,6,0.07047715783119202,0.020082633942365646,0.9804401794977725,calibration
file_brain_AXT2_202_2020365_slice007,file_brain_AXT2_202_2020365,7,0.07696039974689484,0.02604340761899948,0.9716856274754258,calibration
file_brain_AXT2_202_2020365_slice008,file_brain_AXT2_202_2020365,8,0.06651072204113007,0.019991079345345497,0.9751931356326353,calibration
file_brain_AXT2_202_2020365_slice009,file_brain_AXT2_202_2020365,9,0.07733128219842911,0.021605046465992928,0.9758798168611629,calibration
file_brain_AXT2_202_2020365_slice010,file_brain_AXT2_202_2020365,10,0.07579648494720459,0.019552532583475113,0.974876729286539,calibration
file_brain_AXT2_202_2020365_slice011,file_brain_AXT2_202_2020365,11,0.1076621413230896,0.0373389758169651,0.9533123967265048,calibration
file_brain_AXT2_202_2020365_slice012,file_brain_AXT2_202_2020365,12,0.12431219965219498,0.04782095551490784,0.9409069118403679,calibration
file_brain_AXT2_202_2020365_slice013,file_brain_AXT2_202_2020365,13,0.05178219452500343,0.01351972483098507,0.9783397954356635,calibration
file_brain_AXT2_202_2020365_slice014,file_brain_AXT2_202_2020365,14,0.133297860622406,0.024791913107037544,0.9765785607545424,calibration
file_brain_AXT2_202_2020365_slice015,file_brain_AXT2_202_2020365,15,0.09484527260065079,0.014610865153372288,0.9767844751927113,calibration
file_brain_AXT2_210_2100136_slice000,file_brain_AXT2_210_2100136,0,0.09341207891702652,0.03101598285138607,0.9799538305072808,calibration
file_brain_AXT2_210_2100136_slice001,file_brain_AXT2_210_2100136,1,0.08951098471879959,0.030353067442774773,0.976798048090299,calibration
file_brain_AXT2_210_2100136_slice002,file_brain_AXT2_210_2100136,2,0.08640459179878235,0.027593515813350677,0.978113797968894,calibration
file_brain_AXT2_210_2100136_slice003,file_brain_AXT2_210_2100136,3,0.0868287980556488,0.03049769625067711,0.9716122181192969,calibration
file_brain_AXT2_210_2100136_slice004,file_brain_AXT2_210_2100136,4,0.081682488322258,0.02776762843132019,0.9719361709604549,calibration
