sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_201_2010177_slice003,file_brain_AXT2_201_2010177,3,0.07401566952466965,0.027458207681775093,0.972406287854897,train
file_brain_AXT2_202_2020065_slice010,file_brain_AXT2_202_2020065,10,0.0740482285618782,0.029157349839806557,0.9680897549181908,train
file_brain_AXT2_203_2030350_slice014,file_brain_AXT2_203_2030350,14,0.062296606600284576,0.006883362308144569,0.9860517936546795,train
file_brain_AXT2_207_2070611_slice007,file_brain_AXT2_207_2070611,7,0.05632829666137695,0.016951503232121468,0.9808373612164769,train
file_brain_AXT2_200_6002532_slice011,file_brain_AXT2_200_6002532,11,0.04296641796827316,0.011877138167619705,0.9820455195412766,train
file_brain_AXT2_210_6001694_slice013,file_brain_AXT2_210_6001694,13,0.032395925372838974,0.004646973218768835,0.9905226725237113,train
file_brain_AXT2_200_6002530_slice002,file_brain_AXT2_200_6002530,2,0.08262949436903,0.02487253025174141,0.9790902945561264,train
file_brain_AXT2_200_6002532_slice008,file_brain_AXT2_200_6002532,8,0.05453091114759445,0.01597283035516739,0.9841788603104429,train
file_brain_AXT2_200_6002500_slice012,file_brain_AXT2_200_6002500,12,0.04892310872673988,0.013091562315821648,0.9818046732081033,train
file_brain_AXT2_207_2070716_slice007,file_brain_AXT2_207_2070716,7,0.0858895406126976,0.02366817183792591,0.9837192556866732,train
file_brain_AXT2_210_6001622_slice007,file_brain_AXT2_210_6001622,7,0.07050778716802597,0.02235598862171173,0.9799528079619205,train
file_brain_AXT2_209_2090406_slice003,file_brain_AXT2_209_2090406,3,0.13107137382030487,0.07002922147512436,0.9369755320552141,train
file_brain_AXT2_201_2010519_slice010,file_brain_AXT2_201_2010519,10,0.09294170141220093,0.031455256044864655,0.9616704559927489,train
file_brain_AXT2_200_6002381_slice002,file_brain_AXT2_200_6002381,2,0.09671518206596375,0.036457933485507965,0.9667830161102628,train
file_brain_AXT2_207_2070100_slice009,file_brain_AXT2_207_2070100,9,0.06721556931734085,0.020693032070994377,0.9821566613629277,train
file_brain_AXT2_200_2000057_slice012,file_brain_AXT2_200_2000057,12,0.0385400764644146,0.009692177176475525,0.979498428425717,train
file_brain_AXT2_200_2000488_slice015,file_brain_AXT2_200_2000488,15,0.06495504826307297,0.007083029951900244,0.9917322875315507,train
file_brain_AXT2_207_2070562_slice004,file_brain_AXT2_207_2070562,4,0.08663471043109894,0.03150041773915291,0.9698564399302602,train
file_brain_AXT2_201_2010585_slice008,file_brain_AXT2_201_2010585,8,0.08092808723449707,0.024332189932465553,0.9786243148874211,train
file_brain_AXT2_201_2010239_slice000,file_brain_AXT2_201_2010239,0,0.10303863883018494,0.03805629909038544,0.9677715855930518,train
file_brain_AXT2_200_2000592_slice013,file_brain_AXT2_200_2000592,13,0.0446951687335968,0.012995786964893341,0.979715215589966,train
file_brain_AXT2_208_2080722_slice005,file_brain_AXT2_208_2080722,5,0.05458392947912216,0.014672141522169113,0.9867511670733857,train
file_brain_AXT2_209_6001050_slice011,file_brain_AXT2_209_6001050,11,0.052109844982624054,0.017313137650489807,0.967340981899571,train
file_brain_AXT2_210_2100225_slice006,file_brain_AXT2_210_2100225,6,0.07016927003860474,0.022974254563450813,0.9829806010573897,train
file_brain_AXT2_200_2000592_slice015,file_brain_AXT2_200_2000592,15,0.05081915855407715,0.007151892874389887,0.9887871911764846,train
file_brain_AXT2_200_6002158_slice001,file_brain_AXT2_200_6002158,1,0.08236686885356903,0.025628715753555298,0.9833606066457058,train
file_brain_AXT2_202_2020358_slice013,file_brain_AXT2_202_2020358,13,0.09884747862815857,0.016226409003138542,0.9716610384267869,train
file_brain_AXT2_207_2070590_slice004,file_brain_AXT2_207_2070590,4,0.09925751388072968,0.04059309512376785,0.9695392318867869,train
file_brain_AXT2_204_2040042_slice006,file_brain_AXT2_204_2040042,6,0.06104202941060066,0.015582935884594917,0.9819960443337094,train
file_brain_AXT2_208_2080601_slice005,file_brain_AXT2_208_2080601,5,0.08056561648845673,0.029145102947950363,0.9705357730151706,train
file_brain_AXT2_200_6002308_slice002,file_brain_AXT2_200_6002308,2,0.08119489997625351,0.02745419554412365,0.9734689897679633,train
file_brain_AXT2_202_2020555_slice008,file_brain_AXT2_202_2020555,8,0.05599517747759819,0.01563381776213646,0.973986078984854,train
file_brain_AXT2_208_2080412_slice007,file_brain_AXT2_208_2080412,7,0.07047548145055771,0.021827876567840576,0.9784420450736574,train
file_brain_AXT2_201_2010241_slice000,file_brain_AXT2_201_2010241,0,0.10480915755033493,0.04001861438155174,0.9635153199259122,train
file_brain_AXT2_204_2040042_slice013,file_brain_AXT2_204_2040042,13,0.05364639684557915,0.009054304100573063,0.9830751389248944,train
file_brain_AXT2_203_2030122_slice006,file_brain_AXT2_203_2030122,6,0.09422359615564346,0.03802062198519707,0.9602081873622565,train
file_brain_AXT2_210_6001532_slice012,file_brain_AXT2_210_6001532,12,0.04405108839273453,0.013938669115304947,0.9752244048586467,train
file_brain_AXT2_200_2000407_slice012,file_brain_AXT2_200_2000407,12,0.04009176790714264,0.006074851844459772,0.9907499283892525,train
file_brain_AXT2_201_2010132_slice007,file_brain_AXT2_201_2010132,7,0.06403640657663345,0.020831996574997902,0.9756921370263536,train
file_brain_AXT2_201_2010604_slice007,file_brain_AXT2_201_2010604,7,0.0753989964723587,0.028652390465140343,0.9697306439941228,train
file_brain_AXT2_201_6002681_slice008,file_brain_AXT2_201_6002681,8,0.0688524916768074,0.025813445448875427,0.9636887616134742,train
file_brain_AXT2_208_2080601_slice009,file_brain_AXT2_208_2080601,9,0.061250653117895126,0.013223226182162762,0.9880826370064083,train
file_brain_AXT2_200_2000357_slice006,file_brain_AXT2_200_2000357,6,0.08347799628973007,0.029872916638851166,0.9811227005563398,train
file_brain_AXT2_205_2050062_slice002,file_brain_AXT2_205_2050062,2,0.0808512270450592,0.026412110775709152,0.9794565061501405,train
file_brain_AXT2_205_6000091_slice008,file_brain_AXT2_205_6000091,8,0.0860539972782135,0.03244179114699364,0.9628257112098653,train
file_brain_AXT2_200_6002387_slice000,file_brain_AXT2_200_6002387,0,0.11226169764995575,0.04240292310714722,0.9733595311694467,train
file_brain_AXT2_201_2010241_slice015,file_brain_AXT2_201_2010241,15,0.040585942566394806,0.004792262800037861,0.9840145561899234,train
file_brain_AXT2_201_2010323_slice011,file_brain_AXT2_201_2010323,11,0.052266303449869156,0.014458299614489079,0.9773790904326759,train
file_brain_AXT2_209_2090358_slice003,file_brain_AXT2_209_2090358,3,0.08481708914041519,0.030240405350923538,0.9720101020333834,train
file_brain_AXT2_201_2010398_slice012,file_brain_AXT2_201_2010398,12,0.05738789588212967,0.017209338024258614,0.9814963771204199,train
file_brain_AXT2_207_2070716_slice011,file_brain_AXT2_207_2070716,11,0.10512054711580276,0.02555742673575878,0.9827161103938337,train
file_brain_AXT2_201_2010602_slice009,file_brain_AXT2_201_2010602,9,0.06948881596326828,0.02333804778754711,0.9717906835427184,train
file_brain_AXT2_200_6002302_slice010,file_brain_AXT2_200_6002302,10,0.049089398235082626,0.013052930124104023,0.9832406628960875,train
file_brain_AXT2_209_6000982_slice003,file_brain_AXT2_209_6000982,3,0.09906604140996933,0.038224805146455765,0.9642563898673726,train
file_brain_AXT2_210_6001491_slice014,file_brain_AXT2_210_6001491,14,0.03604584559798241,0.0043834806419909,0.9913467690832913,train
file_brain_AXT2_208_2080051_slice007,file_brain_AXT2_208_2080051,7,0.08162583410739899,0.03138275444507599,0.9675178048512052,train
file_brain_AXT2_210_6001622_slice014,file_brain_AXT2_210_6001622,14,0.03419368341565132,0.010123453103005886,0.97619438100899,train
file_brain_AXT2_209_2090358_slice005,file_brain_AXT2_209_2090358,5,0.09458626061677933,0.03881332278251648,0.9613806231855785,train
file_brain_AXT2_203_2030196_slice005,file_brain_AXT2_203_2030196,5,0.07521146535873413,0.024982918053865433,0.9765876975029081,train
file_brain_AXT2_200_6002100_slice002,file_brain_AXT2_200_6002100,2,0.10909797996282578,0.042636070400476456,0.9622739649547143,train
file_brain_AXT2_202_2020116_slice002,file_brain_AXT2_202_2020116,2,0.09677014499902725,0.03330792486667633,0.9681072501588599,train
file_brain_AXT2_207_2070709_slice004,file_brain_AXT2_207_2070709,4,0.09275016188621521,0.03735679015517235,0.9586697839567996,train
file_brain_AXT2_200_6002261_slice003,file_brain_AXT2_200_6002261,3,0.07506705820560455,0.02571183815598488,0.9746840900902187,train
file_brain_AXT2_210_6001763_slice007,file_brain_AXT2_210_6001763,7,0.10495547205209732,0.03964981809258461,0.9611640431780138,train
file_brain_AXT2_210_6001532_slice015,file_brain_AXT2_210_6001532,15,0.06692463159561157,0.007320833392441273,0.983845858483643,train
file_brain_AXT2_208_2080186_slice014,file_brain_AXT2_208_2080186,14,0.07307935506105423,0.008772176690399647,0.9908104122047403,train
file_brain_AXT2_203_2030096_slice004,file_brain_AXT2_203_2030096,4,0.10734768211841583,0.04242027923464775,0.9604783998478986,train
file_brain_AXT2_210_6001833_slice002,file_brain_AXT2_210_6001833,2,0.10308966785669327,0.04401057958602905,0.9679015439483287,train
file_brain_AXT2_202_2020183_slice002,file_brain_AXT2_202_2020183,2,0.0686301738023758,0.019214032217860222,0.9805696001369585,train
file_brain_AXT2_210_6001506_slice013,file_brain_AXT2_210_6001506,13,0.048737410455942154,0.00931605789810419,0.9833054209976313,train
file_brain_AXT2_210_6001491_slice001,file_brain_AXT2_210_6001491,1,0.07594920694828033,0.02672043815255165,0.9760423493284801,train
file_brain_AXT2_204_2040011_slice008,file_brain_AXT2_204_2040011,8,0.10223805904388428,0.04261331260204315,0.9573898779191813,train
file_brain_AXT2_201_2010177_slice014,file_brain_AXT2_201_2010177,14,0.04533899948000908,0.012715690769255161,0.9719343497648958,train
file_brain_AXT2_200_6002387_slice002,file_brain_AXT2_200_6002387,2,0.09634880721569061,0.03434646874666214,0.9782994589933826,train
file_brain_AXT2_200_6002486_slice009,file_brain_AXT2_200_6002486,9,0.06471973657608032,0.02710230089724064,0.9643298552633746,train
file_brain_AXT2_201_2010602_slice005,file_brain_AXT2_201_2010602,5,0.08680076152086258,0.0317782424390316,0.966959426806602,train
file_brain_AXT2_201_2010177_slice012,file_brain_AXT2_201_2010177,12,0.06089261919260025,0.020572444424033165,0.9725331524651515,train
file_brain_AXT2_209_2090333_slice015,file_brain_AXT2_209_2090333,15,0.0326005220413208,0.0028740479610860348,0.9932899840144809,train
file_brain_AXT2_203_2030196_slice007,file_brain_AXT2_203_2030196,7,0.0654236450791359,0.018458392471075058,0.9810697879876312,train
file_brain_AXT2_209_6001463_slice013,file_brain_AXT2_209_6001463,13,0.04995400458574295,0.010267406702041626,0.9850351890701133,train
file_brain_AXT2_200_2000485_slice006,file_brain_AXT2_200_2000485,6,0.08461127430200577,0.03046424314379692,0.968619654975733,train
file_brain_AXT2_210_2100064_slice003,file_brain_AXT2_210_2100064,3,0.10985185950994492,0.05472658947110176,0.9485444568252618,train
file_brain_AXT2_210_6001747_slice006,file_brain_AXT2_210_6001747,6,0.18526305258274078,0.05121492221951485,0.9592733515940927,train
file_brain_AXT2_210_6001711_slice005,file_brain_AXT2_210_6001711,5,0.08070255815982819,0.026697292923927307,0.9746816778440283,train
file_brain_AXT2_208_2080591_slice014,file_brain_AXT2_208_2080591,14,0.04872910678386688,0.0052321357652544975,0.9901626200596723,train
file_brain_AXT2_206_2060058_slice000,file_brain_AXT2_206_2060058,0,0.08368749916553497,0.025798238813877106,0.9798609805084609,train
file_brain_AXT2_210_2100086_slice013,file_brain_AXT2_210_2100086,13,0.04034452140331268,0.009636404924094677,0.9860015590707724,train
file_brain_AXT2_208_2080445_slice002,file_brain_AXT2_208_2080445,2,0.07742122560739517,0.02423352748155594,0.9828762719646346,train
file_brain_AXT2_210_2100201_slice004,file_brain_AXT2_210_2100201,4,0.07392282783985138,0.023591885343194008,0.9742359767988615,train
file_brain_AXT2_200_6002655_slice010,file_brain_AXT2_200_6002655,10,0.053066544234752655,0.017337022349238396,0.9703574908892038,train
file_brain_AXT2_210_6001491_slice002,file_brain_AXT2_210_6001491,2,0.07834611088037491,0.027714954689145088,0.9745905308857639,train
file_brain_AXT2_209_6000982_slice004,file_brain_AXT2_209_6000982,4,0.10234348475933075,0.04329315572977066,0.9588967047209845,train
file_brain_AXT2_209_6001432_slice000,file_brain_AXT2_209_6001432,0,0.08083625137805939,0.024153226986527443,0.9785505578340538,train
file_brain_AXT2_210_6001617_slice001,file_brain_AXT2_210_6001617,1,0.07295020669698715,0.021812375634908676,0.9820301931184022,train
file_brain_AXT2_209_2090215_slice009,file_brain_AXT2_209_2090215,9,0.07156062871217728,0.027999643236398697,0.9569465387367183,train
file_brain_AXT2_203_2030092_slice000,file_brain_AXT2_203_2030092,0,0.10675357282161713,0.046889130026102066,0.954877399068367,train
file_brain_AXT2_201_2010241_slice013,file_brain_AXT2_201_2010241,13,0.0634755864739418,0.028322676196694374,0.9390382745167731,train
file_brain_AXT2_206_2060070_slice003,file_brain_AXT2_206_2060070,3,0.06438586860895157,0.01406343374401331,0.9849141110486767,train
file_brain_AXT2_210_6001747_slice008,file_brain_AXT2_210_6001747,8,0.1597219556570053,0.04259674996137619,0.9582965564477677,train
file_brain_AXT2_200_2000332_slice011,file_brain_AXT2_200_2000332,11,0.059322621673345566,0.01813109591603279,0.9759665995772876,train
file_brain_AXT2_200_6002308_slice001,file_brain_AXT2_200_6002308,1,0.08595766872167587,0.029795709997415543,0.9749694212506032,train
file_brain_AXT2_204_2040073_slice014,file_brain_AXT2_204_2040073,14,0.03181806951761246,0.005258573684841394,0.986833817437301,train
file_brain_AXT2_202_2020127_slice008,file_brain_AXT2_202_2020127,8,0.08709576725959778,0.03216181695461273,0.969644152421671,train
file_brain_AXT2_200_6002486_slice003,file_brain_AXT2_200_6002486,3,0.120442233979702,0.06037247180938721,0.9460511219089864,train
file_brain_AXT2_204_2040011_slice012,file_brain_AXT2_204_2040011,12,0.08878245204687119,0.04994615912437439,0.9224905286551104,train
file_brain_AXT2_200_2000592_slice012,file_brain_AXT2_200_2000592,12,0.054004598408937454,0.016144223511219025,0.9780633352525216,train
file_brain_AXT2_208_2080333_slice009,file_brain_AXT2_208_2080333,9,0.09868693351745605,0.044498611241579056,0.9516549489460171,train
file_brain_AXT2_200_6002528_slice010,file_brain_AXT2_200_6002528,10,0.061121225357055664,0.01545191090553999,0.981004344714609,train
file_brain_AXT2_210_2100345_slice007,file_brain_AXT2_210_2100345,7,0.08777421712875366,0.030652450397610664,0.9663755695213595,train
file_brain_AXT2_207_2070100_slice001,file_brain_AXT2_207_2070100,1,0.08904961496591568,0.035592108964920044,0.9658278830435756,train
file_brain_AXT2_209_2090358_slice004,file_brain_AXT2_209_2090358,4,0.10354312509298325,0.0422116294503212,0.9595190159078781,train
file_brain_AXT2_209_2090358_slice015,file_brain_AXT2_209_2090358,15,0.06375393271446228,0.013782594352960587,0.973539560312776,train
file_brain_AXT2_201_2010156_slice010,file_brain_AXT2_201_2010156,10,0.0442868210375309,0.013645295985043049,0.9785815170542932,train
file_brain_AXT2_210_6001928_slice000,file_brain_AXT2_210_6001928,0,0.07379511743783951,0.021441474556922913,0.9837149966944745,train
file_brain_AXT2_210_6001546_slice013,file_brain_AXT2_210_6001546,13,0.09730768203735352,0.01865256205201149,0.9797724485708001,train
file_brain_AXT2_204_2040011_slice006,file_brain_AXT2_204_2040011,6,0.11378400772809982,0.05046190693974495,0.9479553918404732,train
file_brain_AXT2_208_2080505_slice007,file_brain_AXT2_208_2080505,7,0.0795697420835495,0.02586510218679905,0.9828204865654198,train
file_brain_AXT2_202_2020067_slice013,file_brain_AXT2_202_2020067,13,0.0783032774925232,0.023847725242376328,0.9627912132797921,train
file_brain_AXT2_200_2000566_slice004,file_brain_AXT2_200_2000566,4,0.07278948277235031,0.024086233228445053,0.9756814111649877,train
file_brain_AXT2_208_2080713_slice009,file_brain_AXT2_208_2080713,9,0.056221507489681244,0.019074557349085808,0.9719564849430905,train
file_brain_AXT2_200_2000407_slice007,file_brain_AXT2_200_2000407,7,0.05823640897870064,0.01807224191725254,0.9831195189586491,train
file_brain_AXT2_210_2100365_slice006,file_brain_AXT2_210_2100365,6,0.06846360862255096,0.021661512553691864,0.9800472915657342,train
file_brain_AXT2_200_6002302_slice008,file_brain_AXT2_200_6002302,8,0.06220300495624542,0.02061763033270836,0.9794171668548458,train
file_brain_AXT2_207_2070460_slice012,file_brain_AXT2_207_2070460,12,0.07497015595436096,0.016650384292006493,0.981887072349745,train
file_brain_AXT2_210_6001678_slice012,file_brain_AXT2_210_6001678,12,0.09459933638572693,0.04328674077987671,0.9500454884639103,train
file_brain_AXT2_210_6001515_slice009,file_brain_AXT2_210_6001515,9,0.07622809708118439,0.030637208372354507,0.9654729942968766,train
file_brain_AXT2_203_2030122_slice000,file_brain_AXT2_203_2030122,0,0.09991280734539032,0.03735584020614624,0.978128304440825,train
file_brain_AXT2_206_2060058_slice008,file_brain_AXT2_206_2060058,8,0.04845458269119263,0.012059696950018406,0.9865518555115276,train
file_brain_AXT2_200_6002486_slice007,file_brain_AXT2_200_6002486,7,0.10333295911550522,0.04835188016295433,0.9512938945878532,train
file_brain_AXT2_208_2080303_slice008,file_brain_AXT2_208_2080303,8,0.0777723416686058,0.018040230497717857,0.9791931627603315,train
file_brain_AXT2_201_2010338_slice014,file_brain_AXT2_201_2010338,14,0.04584458842873573,0.009972864761948586,0.9799105548007093,train
