sample_id,volume_id,slice_idx,mae,mse,pearson,split
file_brain_AXT2_207_2070709_slice011,file_brain_AXT2_207_2070709,11,0.04107052832841873,0.010875463485717773,0.9804437288220671,train
file_brain_AXT2_209_2090333_slice004,file_brain_AXT2_209_2090333,4,0.07801012694835663,0.025710243731737137,0.9807232441083192,train
file_brain_AXT2_204_2040086_slice001,file_brain_AXT2_204_2040086,1,0.09824813902378082,0.04189363494515419,0.959365705666749,train
file_brain_AXT2_200_6002655_slice006,file_brain_AXT2_200_6002655,6,0.08866753429174423,0.03793665021657944,0.959264332420974,train
file_brain_AXT2_207_2070590_slice014,file_brain_AXT2_207_2070590,14,0.07760822027921677,0.0152960903942585,0.9812732516195536,train
file_brain_AXT2_210_2100201_slice001,file_brain_AXT2_210_2100201,1,0.0638907328248024,0.017301656305789948,0.9805829087927107,train
file_brain_AXT2_207_2070703_slice009,file_brain_AXT2_207_2070703,9,0.06254583597183228,0.014168180525302887,0.9871352113750153,train
file_brain_AXT2_200_2000488_slice002,file_brain_AXT2_200_2000488,2,0.0827772468328476,0.026485498994588852,0.9781176471601457,train
file_brain_AXT2_210_2100064_slice002,file_brain_AXT2_210_2100064,2,0.09524819999933243,0.040164269506931305,0.9658159658766782,train
file_brain_AXT2_200_6002528_slice004,file_brain_AXT2_200_6002528,4,0.06760311126708984,0.01760188303887844,0.986175855369014,train
file_brain_AXT2_207_2070460_slice003,file_brain_AXT2_207_2070460,3,0.07785864919424057,0.02403707057237625,0.9832002058225074,train
file_brain_AXT2_202_2020067_slice014,file_brain_AXT2_202_2020067,14,0.060908932238817215,0.009000828489661217,0.9869474840601461,train
file_brain_AXT2_209_6000981_slice014,file_brain_AXT2_209_6000981,14,0.10420724004507065,0.016174135729670525,0.9862504896862492,train
file_brain_AXT2_202_2020183_slice012,file_brain_AXT2_202_2020183,12,0.04639297351241112,0.007522269617766142,0.9870256774073494,train
file_brain_AXT2_210_6001678_slice014,file_brain_AXT2_210_6001678,14,0.06148625910282135,0.021507658064365387,0.9626611946578262,train
file_brain_AXT2_203_2030122_slice005,file_brain_AXT2_203_2030122,5,0.07078742235898972,0.02343863807618618,0.9749361305181798,train
file_brain_AXT2_200_6002375_slice011,file_brain_AXT2_200_6002375,11,0.045522723346948624,0.011692481115460396,0.9848477792142478,train
file_brain_AXT2_207_2070562_slice013,file_brain_AXT2_207_2070562,13,0.047847405076026917,0.007680939976125956,0.988510622435739,train
file_brain_AXT2_209_6001425_slice005,file_brain_AXT2_209_6001425,5,0.08177316188812256,0.025632424280047417,0.9698366230994295,train
file_brain_AXT2_200_6002601_slice005,file_brain_AXT2_200_6002601,5,0.09320387989282608,0.03960539400577545,0.9513660439917552,train
file_brain_AXT2_208_2080445_slice006,file_brain_AXT2_208_2080445,6,0.07867114245891571,0.02932647056877613,0.9678180361012784,train
file_brain_AXT2_201_2010168_slice011,file_brain_AXT2_201_2010168,11,0.04996451735496521,0.014121273532509804,0.9837933183296196,train
file_brain_AXT2_200_6002532_slice006,file_brain_AXT2_200_6002532,6,0.0733974426984787,0.02563478983938694,0.9727652713655355,train
file_brain_AXT2_201_2010585_slice008,file_brain_AXT2_201_2010585,8,0.08007337898015976,0.02383052371442318,0.9785380581623802,train
file_brain_AXT2_200_6002197_slice008,file_brain_AXT2_200_6002197,8,0.09998954087495804,0.045822545886039734,0.9498872843939988,train
file_brain_AXT2_200_2000417_slice005,file_brain_AXT2_200_2000417,5,0.08655568212270737,0.032439686357975006,0.9668687314377379,train
file_brain_AXT2_209_2090215_slice011,file_brain_AXT2_209_2090215,11,0.06861014664173126,0.02718857116997242,0.9574907635940464,train
file_brain_AXT2_201_2010241_slice014,file_brain_AXT2_201_2010241,14,0.048488207161426544,0.014428596012294292,0.9756567529674496,train
file_brain_AXT2_208_2080722_slice015,file_brain_AXT2_208_2080722,15,0.09254398941993713,0.01332262996584177,0.9813494975733487,train
file_brain_AXT2_202_2020116_slice008,file_brain_AXT2_202_2020116,8,0.10381541401147842,0.04127417877316475,0.9575244188144264,train
file_brain_AXT2_210_6001763_slice006,file_brain_AXT2_210_6001763,6,0.09897768497467041,0.03601094335317612,0.9709438398502456,train
file_brain_AXT2_207_2070709_slice010,file_brain_AXT2_207_2070709,10,0.05542123317718506,0.019966447725892067,0.9709272836641174,train
file_brain_AXT2_208_2080532_slice008,file_brain_AXT2_208_2080532,8,0.09916520863771439,0.041663240641355515,0.9554391430817982,train
file_brain_AXT2_208_2080601_slice000,file_brain_AXT2_208_2080601,0,0.08896554261445999,0.028583433479070663,0.9878306947681785,train
file_brain_AXT2_210_6001711_slice002,file_brain_AXT2_210_6001711,2,0.07770972698926926,0.0244594793766737,0.975756660527253,train
file_brain_AXT2_201_2010029_slice006,file_brain_AXT2_201_2010029,6,0.1407216191291809,0.07762786000967026,0.9174380766227817,train
file_brain_AXT2_207_2070458_slice003,file_brain_AXT2_207_2070458,3,0.08464233577251434,0.02796825021505356,0.9748410453021967,train
file_brain_AXT2_209_6001463_slice014,file_brain_AXT2_209_6001463,14,0.045126158744096756,0.0072737038135528564,0.9849419218212222,train
file_brain_AXT2_203_2030096_slice015,file_brain_AXT2_203_2030096,15,0.035697538405656815,0.003619230818003416,0.9929210088422309,train
file_brain_AXT2_210_6001709_slice006,file_brain_AXT2_210_6001709,6,0.07553761452436447,0.020628981292247772,0.9825186451353569,train
file_brain_AXT2_208_2080091_slice003,file_brain_AXT2_208_2080091,3,0.06647954136133194,0.018017541617155075,0.9810302745133886,train
file_brain_AXT2_207_2070590_slice003,file_brain_AXT2_207_2070590,3,0.09070324152708054,0.03387925773859024,0.9735741507861422,train
file_brain_AXT2_207_2070422_slice004,file_brain_AXT2_207_2070422,4,0.07637925446033478,0.025333788245916367,0.9784200820629928,train
file_brain_AXT2_202_2020063_slice010,file_brain_AXT2_202_2020063,10,0.12753774225711823,0.03171776607632637,0.9753013946964731,train
file_brain_AXT2_200_2000621_slice006,file_brain_AXT2_200_2000621,6,0.0633842945098877,0.019381675869226456,0.9786646564401714,train
file_brain_AXT2_200_2000488_slice008,file_brain_AXT2_200_2000488,8,0.09015338867902756,0.026049332693219185,0.9872797651387056,train
file_brain_AXT2_208_2080635_slice004,file_brain_AXT2_208_2080635,4,0.10112853348255157,0.044309500604867935,0.9516228688202202,train
file_brain_AXT2_204_2040042_slice011,file_brain_AXT2_204_2040042,11,0.042780566960573196,0.007843701168894768,0.9903549892715405,train
file_brain_AXT2_209_2090406_slice006,file_brain_AXT2_209_2090406,6,0.07893701642751694,0.030004212632775307,0.9668843340828058,train
file_brain_AXT2_202_2020555_slice012,file_brain_AXT2_202_2020555,12,0.03976738452911377,0.008861345238983631,0.9829805719642634,train
file_brain_AXT2_205_2050080_slice010,file_brain_AXT2_205_2050080,10,0.07170668989419937,0.02512417547404766,0.9720255686346628,train
file_brain_AXT2_200_6002012_slice011,file_brain_AXT2_200_6002012,11,0.04410238936543465,0.008618445135653019,0.9848389026692713,train
file_brain_AXT2_200_6002381_slice012,file_brain_AXT2_200_6002381,12,0.04313893988728523,0.013198713771998882,0.9787344698857958,train
file_brain_AXT2_210_6001506_slice012,file_brain_AXT2_210_6001506,12,0.039543382823467255,0.010101386345922947,0.9836391614072326,train
file_brain_AXT2_209_2090215_slice013,file_brain_AXT2_209_2090215,13,0.3223511874675751,0.15065611898899078,0.895678469258864,train
file_brain_AXT2_202_2020489_slice009,file_brain_AXT2_202_2020489,9,0.10109589248895645,0.02588028460741043,0.9740384781482712,train
file_brain_AXT2_200_6002100_slice006,file_brain_AXT2_200_6002100,6,0.11158367246389389,0.048471659421920776,0.9505769207598173,train
file_brain_AXT2_200_2000486_slice012,file_brain_AXT2_200_2000486,12,0.03576549142599106,0.008053458295762539,0.9858143927791233,train
file_brain_AXT2_202_2020214_slice006,file_brain_AXT2_202_2020214,6,0.09688303619623184,0.042600225657224655,0.9583261807513006,train
file_brain_AXT2_201_2010323_slice005,file_brain_AXT2_201_2010323,5,0.08519425988197327,0.029386000707745552,0.9738891425839491,train
file_brain_AXT2_207_2070249_slice000,file_brain_AXT2_207_2070249,0,0.08926470577716827,0.030421126633882523,0.9750170164648434,train
file_brain_AXT2_206_2060058_slice003,file_brain_AXT2_206_2060058,3,0.0685911700129509,0.017877638339996338,0.9840952683769627,train
file_brain_AXT2_210_2100079_slice007,file_brain_AXT2_210_2100079,7,0.08133292943239212,0.02730407752096653,0.9723898939581378,train
file_brain_AXT2_209_2090358_slice005,file_brain_AXT2_209_2090358,5,0.09686561673879623,0.03965200111269951,0.9605954044105449,train
file_brain_AXT2_202_2020273_slice012,file_brain_AXT2_202_2020273,12,0.0738091841340065,0.011516573838889599,0.9875482002115824,train
file_brain_AXT2_201_2010602_slice012,file_brain_AXT2_201_2010602,12,0.054654285311698914,0.01820436492562294,0.9722199794920575,train
file_brain_AXT2_208_2080526_slice002,file_brain_AXT2_208_2080526,2,0.07508152723312378,0.022939074784517288,0.9813608098057438,train
file_brain_AXT2_206_2060029_slice014,file_brain_AXT2_206_2060029,14,0.06346151977777481,0.010985392145812511,0.9843207109334209,train
file_brain_AXT2_207_2070484_slice010,file_brain_AXT2_207_2070484,10,0.06553538143634796,0.024100232869386673,0.9667090812657868,train
file_brain_AXT2_201_2010201_slice001,file_brain_AXT2_201_2010201,1,0.10796251147985458,0.04347917437553406,0.9744255493529962,train
file_brain_AXT2_203_2030196_slice006,file_brain_AXT2_203_2030196,6,0.06756981462240219,0.01887686550617218,0.9815949040980492,train
file_brain_AXT2_200_6002037_slice008,file_brain_AXT2_200_6002037,8,0.07246490567922592,0.018926754593849182,0.9802801349040744,train
file_brain_AXT2_200_6002486_slice004,file_brain_AXT2_200_6002486,4,0.11506135016679764,0.05699686333537102,0.9471068240409038,train
file_brain_AXT2_200_2000566_slice010,file_brain_AXT2_200_2000566,10,0.042850326746702194,0.01006066333502531,0.9882596896562579,train
file_brain_AXT2_201_2010177_slice014,file_brain_AXT2_201_2010177,14,0.04178404062986374,0.010238409042358398,0.9776957774041829,train
file_brain_AXT2_208_2080192_slice004,file_brain_AXT2_208_2080192,4,0.09651841968297958,0.036404114216566086,0.9799002102761768,train
file_brain_AXT2_201_2010177_slice007,file_brain_AXT2_201_2010177,7,0.0822337344288826,0.030853595584630966,0.9686899373962359,train
file_brain_AXT2_201_2010602_slice013,file_brain_AXT2_201_2010602,13,0.046820830553770065,0.013377999886870384,0.975578340696178,train
file_brain_AXT2_210_6001747_slice015,file_brain_AXT2_210_6001747,15,0.11850839853286743,0.024692509323358536,0.9732987643543043,train
file_brain_AXT2_205_6000091_slice003,file_brain_AXT2_205_6000091,3,0.09412489831447601,0.03128380328416824,0.9701146202543469,train
file_brain_AXT2_200_2000290_slice003,file_brain_AXT2_200_2000290,3,0.07766252011060715,0.02823713980615139,0.9714886526981583,train
file_brain_AXT2_201_6002681_slice001,file_brain_AXT2_201_6002681,1,0.07264591008424759,0.021991515532135963,0.9784146027334095,train
file_brain_AXT2_202_2020358_slice011,file_brain_AXT2_202_2020358,11,0.06541625410318375,0.011668537743389606,0.9773566420966282,train
file_brain_AXT2_205_2050080_slice009,file_brain_AXT2_205_2050080,9,0.09870784729719162,0.039195600897073746,0.9585631768607623,train
file_brain_AXT2_201_2010156_slice007,file_brain_AXT2_201_2010156,7,0.061669815331697464,0.020872894674539566,0.9758172535566294,train
file_brain_AXT2_207_2070703_slice006,file_brain_AXT2_207_2070703,6,0.07573574781417847,0.02628237195312977,0.9734487747405763,train
file_brain_AXT2_202_2020358_slice005,file_brain_AXT2_202_2020358,5,0.07140259444713593,0.023940281942486763,0.9694354050532193,train
file_brain_AXT2_210_6001737_slice006,file_brain_AXT2_210_6001737,6,0.09145069122314453,0.038367144763469696,0.9565074146861803,train
file_brain_AXT2_201_2010029_slice008,file_brain_AXT2_201_2010029,8,0.13272011280059814,0.07799727469682693,0.9172095954257407,train
file_brain_AXT2_207_2070249_slice012,file_brain_AXT2_207_2070249,12,0.05075545236468315,0.008785600773990154,0.9846052090382117,train
file_brain_AXT2_201_2010201_slice008,file_brain_AXT2_201_2010201,8,0.07631781697273254,0.026395319029688835,0.9749538799407403,train
file_brain_AXT2_200_2000592_slice003,file_brain_AXT2_200_2000592,3,0.09906855970621109,0.03550221771001816,0.9663117717246278,train
file_brain_AXT2_200_6002100_slice007,file_brain_AXT2_200_6002100,7,0.11776912957429886,0.05501183867454529,0.9410002332635962,train
file_brain_AXT2_210_2100064_slice000,file_brain_AXT2_210_2100064,0,0.09494480490684509,0.03699415922164917,0.9641715657068186,train
file_brain_AXT2_201_6002681_slice006,file_brain_AXT2_201_6002681,6,0.05751615762710571,0.016282349824905396,0.9802158492491982,train
file_brain_AXT2_209_6001025_slice004,file_brain_AXT2_209_6001025,4,0.0749335065484047,0.025907207280397415,0.9754715938960108,train
file_brain_AXT2_210_6001506_slice015,file_brain_AXT2_210_6001506,15,0.07275538146495819,0.009452208876609802,0.9831986933305346,train
file_brain_AXT2_210_2100075_slice011,file_brain_AXT2_210_2100075,11,0.05453893169760704,0.01318347454071045,0.981314103292442,train
file_brain_AXT2_200_6002037_slice010,file_brain_AXT2_200_6002037,10,0.05967012420296669,0.013142355717718601,0.9872342008247194,train
file_brain_AXT2_207_2070484_slice003,file_brain_AXT2_207_2070484,3,0.08061009645462036,0.0277545228600502,0.9736471675554961,train
file_brain_AXT2_210_6001678_slice009,file_brain_AXT2_210_6001678,9,0.0869486853480339,0.03482837229967117,0.9637507200198637,train
file_brain_AXT2_210_6001678_slice010,file_brain_AXT2_210_6001678,10,0.07944179326295853,0.02962421253323555,0.9666435608248556,train
file_brain_AXT2_204_2040009_slice006,file_brain_AXT2_204_2040009,6,0.061856113374233246,0.017274605110287666,0.9864630323467302,train
file_brain_AXT2_200_2000417_slice007,file_brain_AXT2_200_2000417,7,0.0729174092411995,0.02352215349674225,0.9782261593432151,train
file_brain_AXT2_200_6002381_slice005,file_brain_AXT2_200_6002381,5,0.08106787502765656,0.028949417173862457,0.9728351624210115,train
file_brain_AXT2_202_2020116_slice010,file_brain_AXT2_202_2020116,10,0.10292118042707443,0.04149561747908592,0.9522616374148368,train
file_brain_AXT2_203_2030092_slice008,file_brain_AXT2_203_2030092,8,0.07656827569007874,0.02998494729399681,0.9664164163198918,train
file_brain_AXT2_200_6001980_slice009,file_brain_AXT2_200_6001980,9,0.056030627340078354,0.016554825007915497,0.9820407653732164,train
file_brain_AXT2_200_2000486_slice000,file_brain_AXT2_200_2000486,0,0.0830138698220253,0.031438421458005905,0.9732976095278226,train
file_brain_AXT2_209_6001432_slice015,file_brain_AXT2_209_6001432,15,0.09159231930971146,0.014319145120680332,0.982471122018637,train
file_brain_AXT2_210_2100365_slice014,file_brain_AXT2_210_2100365,14,0.03446474298834801,0.006458045449107885,0.9858501164646791,train
file_brain_AXT2_204_2040011_slice001,file_brain_AXT2_204_2040011,1,0.11636064946651459,0.05503233149647713,0.9458235653568017,train
file_brain_AXT2_201_2010626_slice000,file_brain_AXT2_201_2010626,0,0.08565092086791992,0.029056526720523834,0.9738301908933527,train
file_brain_AXT2_210_2100086_slice013,file_brain_AXT2_210_2100086,13,0.040311962366104126,0.009951346553862095,0.9855009697373245,train
file_brain_AXT2_200_2000020_slice002,file_brain_AXT2_200_2000020,2,0.10111451894044876,0.03893174231052399,0.9750078777960121,train
file_brain_AXT2_203_2030350_slice013,file_brain_AXT2_203_2030350,13,0.035058826208114624,0.003263106569647789,0.9929931988744086,train
file_brain_AXT2_200_6002465_slice012,file_brain_AXT2_200_6002465,12,0.043909598141908646,0.010274209082126617,0.9834594133589212,train
file_brain_AXT2_200_2000407_slice007,file_brain_AXT2_200_2000407,7,0.059498775750398636,0.01845683343708515,0.9831437039200633,train
file_brain_AXT2_209_6000982_slice001,file_brain_AXT2_209_6000982,1,0.09519174695014954,0.03562000393867493,0.96679930650161,train
file_brain_AXT2_208_2080505_slice013,file_brain_AXT2_208_2080505,13,0.045854657888412476,0.005985015071928501,0.9887553561275132,train
file_brain_AXT2_210_2100075_slice014,file_brain_AXT2_210_2100075,14,0.12851515412330627,0.02189786359667778,0.9898634204406402,train
file_brain_AXT2_200_6002012_slice012,file_brain_AXT2_200_6002012,12,0.024828685447573662,0.0033209214452654123,0.9924950865678276,train
file_brain_AXT2_200_6002551_slice005,file_brain_AXT2_200_6002551,5,0.11322053521871567,0.0474417544901371,0.9537718772249677,train
file_brain_AXT2_208_2080445_slice011,file_brain_AXT2_208_2080445,11,0.05088157206773758,0.013929354958236217,0.9809867778399095,train
file_brain_AXT2_203_2030092_slice010,file_brain_AXT2_203_2030092,10,0.06375686824321747,0.027004757896065712,0.9613518910084408,train
file_brain_AXT2_209_6001025_slice001,file_brain_AXT2_209_6001025,1,0.07926299422979355,0.025935662910342216,0.9751190804971203,train
file_brain_AXT2_201_2010519_slice011,file_brain_AXT2_201_2010519,11,0.07235077023506165,0.021723663434386253,0.9777871572413434,train
file_brain_AXT2_208_2080591_slice001,file_brain_AXT2_208_2080591,1,0.09377282857894897,0.03171379491686821,0.9717813059104327,train
file_brain_AXT2_202_2020409_slice002,file_brain_AXT2_202_2020409,2,0.06489207595586777,0.020869672298431396,0.9729819024491788,train
file_brain_AXT2_202_2020127_slice012,file_brain_AXT2_202_2020127,12,0.06267037987709045,0.011443860828876495,0.9886307490074586,train
file_brain_AXT2_200_6002594_slice007,file_brain_AXT2_200_6002594,7,0.10654780268669128,0.05162229761481285,0.9453083108653667,train
